24.29528488,-0.049368214
34.96227138,6.704390696
-20.97238072,1.899186652
-0.541173111,24.42987901
7.557617017,15.85740689
-11.22983935,24.37652819
-9.74791293,17.90387336
10.2436963,24.64261261
8.962084606,18.89661745
-17.72213507,10.06959993
24.26159691,8.802351383
20.55012085,27.175097
-14.18271471,6.771795282
22.99157013,34.72296976
2.855063373,1.498491189
-18.16689189,24.58323041
-24.45569859,-4.74747131
8.800667191,-27.27295425
-6.142759782,55.10841974
19.21171504,-10.15272128
-11.72570107,-10.06408009
-4.703375019,0.182242972
21.60614649,11.58485566
-4.519286333,14.17696517
16.91912328,12.39315799
-26.24607474,-7.98399177
2.580199879,-1.389039538
-22.54448409,2.418452575
-2.560185505,-22.49924369
-8.74837525,-4.698936029
-14.39878521,6.6453587
-18.51980961,-3.903789959
-13.20791497,0.78903162
10.47793276,-37.70786155
2.511773465,4.016433162
-16.18815059,3.292660723
-1.840493278,-5.157935746
-13.16267304,20.42596973
-23.80724445,-3.029721287
7.085997249,39.01156302
-23.4016016,19.56064545
8.540849181,13.37210528
-2.552018093,1.351905486
15.03947808,-10.04639122
-9.418867043,28.45238648
69.66664713,9.717949001
27.14797289,-8.454462546
24.6038421,-8.334287833
-8.619641981,-13.82911581
22.39135997,17.00957702
19.21938586,10.45434833
-18.49823774,3.725808833
19.48055291,14.10907982
17.48836006,16.2830342
-11.40818502,10.792603
4.88602885,12.60541157
-15.21265265,7.677614814
-23.5324403,21.19104686
-16.53966411,-25.77912087
-1.630776918,-14.46886517
-42.22491095,-11.95942775
-31.11850052,33.47808232
-8.444770367,4.262055845
0.462845773,-7.54202851
-13.38647869,15.38387944
-19.16036497,37.93532165
-14.62398422,-12.65694284
-1.70652724,-19.81729086
-0.557140398,28.91144435
25.61185762,-45.20567344
-5.011824689,-18.38838948
-18.76607705,-23.10446772
4.221664883,22.45640178
32.98534761,3.355567544
-5.286101808,9.701676441
8.110578234,-3.869653746
4.64512424,-40.76702638
-18.76323996,-22.40280728
16.43198226,-28.24966175
-33.46307368,22.03830808
-5.741635974,4.939598237
21.62085497,17.08432429
8.262859769,-7.571666857
19.39344655,10.67834039
25.97197847,-8.247377968
45.57417735,-4.435680189
5.044794742,9.117321777
59.26377291,-24.65376494
-17.26599618,44.09792583
-16.21784529,37.25419193
-17.32598522,-27.93727655
55.30844288,-32.02711807
20.4928645,-26.34146854
6.05030256,-20.65445033
7.489426032,-33.41259551
11.77873061,50.11312874
-27.44224087,4.381665209
-18.64850644,9.494817654
-1.48366584,-17.37470244
13.63730172,4.919747453
22.35961854,12.02166241
-1.75848125,6.061853806
-74.94051369,18.59098877
-15.80631798,24.10621501
15.9396186,-5.762079428
35.89772632,18.05777396
-19.78407304,-21.28848891
11.08063673,11.53953378
-6.149106334,28.54130143
34.50047482,16.14391737
-25.18620808,-61.24406398
-0.610489717,21.21014541
23.88151354,11.23367617
-6.651475137,0.589517007
-19.54990379,35.89556842
-44.23316305,-12.81323236
38.01788866,-19.1753787
-4.673110968,17.37789732
-27.4338967,-0.167291783
-9.140914599,23.23846938
-27.5049481,-5.56261034
-19.74301027,-12.73454795
8.852704426,56.06208952
-6.326372335,8.839788389
-4.367828888,-13.55728899
-3.473270126,-12.87461083
-17.63668694,39.27105606
-5.134375211,-19.52686846
-12.01971206,-24.7040517
33.00718474,-19.55788153
6.431704344,40.24648933
15.52241649,-5.903161052
-40.10082879,15.07427806
-4.120790665,4.871123063
-27.48663549,24.67373236
-20.5853792,30.96885609
1.423123027,-3.674416231
13.44534227,22.11722096
-24.78120844,27.25948881
15.93880193,-3.386474035
7.783546701,3.413802933
-0.905025376,-10.17453849
-18.47178771,31.22820879
-4.625991446,19.05083616
13.60577624,-1.316714144
-0.473531867,-42.05201926
12.56570358,43.76223964
-17.74548346,12.97767496
-15.6164284,15.5162452
-33.18931043,17.50801104
14.91234759,14.57011148
-15.07078902,26.09517029
-14.61162362,14.6022509
16.00762117,-27.18145506
10.97327244,-24.69000212
10.87952524,5.560573077
35.99183501,-19.78617711
-2.376220443,9.382716022
-2.682283094,-3.247816236
27.54205085,-4.138377115
-44.42778975,8.750375282
30.99281276,8.402222886
-45.32253383,16.57367478
-17.2503584,-3.240317149
25.88109883,-35.52984
25.93147733,-9.456789183
-14.27096066,-24.63501937
-14.42527678,3.180882938
-19.80495535,4.824117338
6.10346511,-15.49787335
41.83632158,-16.2689733
1.348302211,5.522301846
-25.60513409,-2.211882026
9.902754075,-12.19206644
21.11657926,-27.0544296
0.113757747,5.071526406
-15.58291942,7.695409584
-13.53567749,-23.36349178
15.55818258,36.76211704
-6.508217779,-4.30124364
7.477087166,23.6266162
13.685755,-29.80879338
-2.18465235,-18.70660957
-16.5731126,23.65667631
17.33857073,8.9274497
-12.61359904,17.48076335
-32.20297534,-6.846722362
0.784024156,17.13709893
29.7344555,-6.696210242
-0.23447339,5.930268636
9.21378694,-2.818821903
-3.606398059,5.006177802
62.98869366,4.513435007
-7.149897587,26.50458774
-11.98231851,22.20475002
28.98189358,-0.748618279
15.89374151,-0.647810455
9.510883825,30.34448163
-8.333408401,26.58038146
1.1404309,-50.49600487
-11.54272967,-10.07461559
5.763292723,36.16932352
-15.20541333,26.54581078
-31.98028532,37.07053707
-11.32785683,-10.75168186
11.45409056,6.072229068
-10.89599801,2.174449664
8.708225853,-3.570945532
13.30378637,19.57630524
9.849541708,-13.46345374
-18.86855843,38.11395756
9.975140206,3.386490345
15.88432288,52.69098388
9.573816037,-17.37422654
-24.99746436,29.82529425
-50.71135959,13.13675912
-6.259205603,-7.304647267
21.00289043,16.24803742
20.93494651,11.54429741
-33.48829494,40.25457507
-30.36198978,11.92737535
5.836121797,3.477841909
-16.57281914,4.99672093
-36.73391982,-62.68873604
-12.75819426,-5.683492211
-10.87063251,21.35553381
-32.64809423,-13.47563983
-2.222525677,-12.33536254
-4.275758589,29.07939968
1.879587197,41.490714
0.75332384,6.18497604
-4.459406287,-2.377155047
42.0705714,-2.089501309
-31.30337461,-3.572652282
-7.854606198,45.3584893
-4.080645215,7.172972881
-49.25504979,25.98440803
20.79117185,16.30428125
34.69211613,-28.6571368
-1.67801311,5.928966668
17.44525029,50.5367107
-25.05840327,38.19546647
-7.645656672,15.75881466
24.49590929,-8.859279496
8.528135258,14.68848779
2.102332811,-29.15534361
16.28026866,38.41634839
13.84334819,1.471730793
8.188642793,-4.923042686
40.90977901,-8.519807493
0.351696618,-10.8701277
22.55150801,7.959518064
3.08091282,2.470599165
15.69699055,-17.09529973
-20.23146212,1.723727552
13.89080477,-17.97848282
-2.960465455,18.63507669
19.81090108,-0.666455075
-21.15227821,13.33642672
-21.362721,3.597852535
4.992731181,-21.45644354
-26.34489942,-8.999018973
2.589371567,-20.40062719
16.92633783,5.104850993
-18.1705026,-44.39332821
6.321583935,30.76625324
-5.92266818,14.43862461
50.30222235,-8.246671389
10.08483895,-15.03623411
-1.312236009,-10.69054093
-22.52099832,-6.836852667
-7.739666279,-14.6193259
-44.45367336,3.888273723
-3.705418838,-20.21456215
-18.35997843,12.13028961
6.365481008,-11.43355979
-10.40997099,9.701874426
10.58476,-15.05993395
-4.560189817,26.78189344
-8.957929427,1.285378117
10.50209213,17.99418075
-10.91174875,-11.42858553
8.783568949,36.07440115
4.248437416,-14.61646688
20.9257374,-15.9298384
16.23245903,9.354035153
10.33441032,-1.482129652
-40.10381366,-13.84184735
16.02827221,11.3301682
3.784318002,5.851791229
9.538027477,27.10295573
1.830058073,23.84015643
2.779983967,53.32858015
-10.82782958,-4.75536454
4.774528687,-18.317576
-17.83853137,16.74800556
-38.05981195,-8.894047267
-10.17806385,-22.32047855
-19.90669169,11.1429982
1.348817492,25.39028683
7.952725235,-25.69487144
24.49473155,-2.48511211
21.820079,-9.380395346
3.918427507,8.103795827
-19.49934139,-8.256659194
40.95395352,-32.47784248
22.42758261,-5.292219389
1.695848422,-24.13103923
-2.455560525,8.067063372
-0.125987786,-9.527849346
-9.265270553,-2.162270582
-15.80310037,29.5889255
7.939654783,17.56894912
33.29737754,34.39767805
-0.230979809,-9.917024608
-34.14154159,13.32247656
3.367801076,-11.20827616
15.8927901,-3.387643201
35.88586134,21.66930957
19.64929151,24.89989721
-11.37682708,-0.143990973
1.283664059,-7.262068066
20.04422898,-27.17498979
43.0853937,14.15253083
-12.63724507,13.58654656
-24.33292697,-3.752998978
-17.17339039,9.259845585
-11.96545636,-28.92601825
20.68262026,19.64218072
27.46352764,-3.10094153
43.08095459,-18.56016805
-5.734609012,4.623569288
16.00475489,2.353096594
0.888197823,5.015827805
-29.12502351,-14.05373329
12.25278645,-31.51883504
-4.552386822,-0.887752309
-19.98728938,-12.43775147
19.31561058,-10.89629225
28.76159306,-7.367832447
18.303104,-0.477018576
17.34704223,-16.86107583
20.81549438,-12.49374509
6.947474748,-14.70080132
26.13115443,-37.42891226
8.265895063,33.73022645
8.571259794,3.393054081
3.618523177,-39.36075671
-22.32672674,22.32031707
-3.928997445,0.318424947
-0.852602286,-11.48363785
10.0993308,-2.847793312
-3.553688108,-22.70804847
-8.882683952,-3.945112966
3.257568898,18.92467237
-21.83128831,-27.93859338
-27.49236664,4.452656036
4.643054064,37.72264798
26.43501387,14.80182268
1.215741863,-2.246811702
-1.299299562,-13.55840963
1.509964459,32.7819756
-3.743325972,-16.69199804
-9.788348094,3.105226277
-27.53311781,-29.3937444
14.56521047,8.014529168
-5.835540179,11.61869729
55.35226005,33.40620606
-18.00185446,-3.057344353
22.47000103,27.89429247
22.76525109,-4.937281714
0.648024567,51.40297958
-45.81744345,0.415136841
-9.673528306,17.2048928
24.7393617,49.11509161
-23.60339391,-28.58987437
-24.14867859,22.48027664
3.736369012,1.158584179
-19.33220719,21.91599697
3.226391484,46.51066205
23.5784342,2.103539412
0.244699935,47.11399405
2.235870257,-26.15373523
-16.06138719,12.59415682
-27.10961013,-17.93799266
-37.4850792,-11.49952318
-5.787089294,-12.48526282
13.82787511,8.20708238
-5.508293416,17.95544561
18.12120033,11.08243261
10.25372443,17.16506894
-19.11018417,-15.66004724
-11.26038364,7.748306484
32.05390138,-10.92589658
-44.08878462,-52.59465406
17.25968478,-0.654570725
30.76196658,-18.50897498
-13.09973345,-7.756011035
2.062759033,-0.905590016
10.26949364,0.875339368
34.90571157,-44.72746611
1.136693689,-7.915684713
-29.66178398,21.52404575
-2.443847978,-14.40784139
-8.475676448,4.423150977
-24.24230379,-30.92110486
13.9786669,17.69890688
-41.87801693,-14.80978376
-14.66684457,7.51951209
-10.574313,20.03630897
-12.18583936,17.20748822
10.25626106,5.860712765
-6.77026627,-1.742267684
18.74028635,-23.02017742
-1.407636812,14.06685693
-5.172490867,-26.04676419
-6.551752957,-4.738815172
-8.666563569,-22.13579591
7.278005548,14.99653891
36.05923232,42.91272055
-37.36086475,20.3808426
20.81762947,-23.17899777
-6.459721398,7.64707114
-12.18534978,29.13751795
-1.817433395,13.86195685
-16.7590446,-47.11790473
-30.47493344,6.024533211
4.484590473,27.35588362
8.470258848,-7.85959098
-18.19819495,-19.64827388
-42.60236033,-8.289221211
4.177665123,7.82009311
-8.945776601,2.807687674
-44.79613072,9.333475628
-15.37359187,-23.72315853
15.90806639,-4.537271766
-27.60548758,-24.36030612
33.59703177,-15.35837836
-11.49187101,13.40912465
-9.115840437,-4.291354301
-5.766475223,-22.54039702
7.589959056,-15.73487407
15.65414764,-42.36428931
1.230539402,36.69249925
-26.63194043,9.86598945
-25.35617084,7.108957868
-6.146459434,-7.384785303
-8.960720993,16.73849363
-27.36383827,-6.089919328
-17.04217472,-19.63375002
29.41578126,13.4310546
-18.44415817,0.766191148
-22.00960159,24.45828836
-23.87194024,-0.962819229
50.40300161,11.00434048
-12.24391525,-18.12295939
-20.04761854,11.70888658
37.85570341,16.35602875
22.75074834,-5.735549574
15.29537485,-5.919824551
20.92118566,0.616092836
5.326666202,-27.75269386
-25.35361772,-18.84588585
5.541285954,-44.11009852
-3.331905413,27.065382
1.511037732,7.972792399
-5.309124811,-0.893826546
-29.16725969,14.56359311
-0.000162932,1.809994381
-10.46672996,44.30739009
13.60366377,-17.7382797
-13.42809352,-5.66194149
-5.49567086,17.99051823
10.05204224,-0.454955217
-0.193607599,18.85494712
17.49577127,15.12932136
24.78712468,15.06806248
-3.859466498,12.08164014
0.730088653,-9.346193991
31.50518813,-3.72824939
40.94648349,18.06150988
-20.76155651,-19.67188383
-22.46299009,19.7421942
-17.5091448,-29.56233906
12.552947,33.32725711
12.09291128,8.350231785
15.64662484,-7.578101311
-2.84636759,-14.67584579
26.73082253,5.152187207
-8.549528685,22.7668473
-29.37974723,0.34069605
16.31176927,-2.857076521
-20.77056043,26.31038525
19.63275851,-10.86881648
4.228210016,14.26444339
16.35168297,-4.122764419
-28.1993353,10.01761163
-3.448772156,10.57755523
18.77928328,-1.887967414
3.004325583,14.10588552
-22.76438433,3.148571783
8.521651103,26.26587288
11.74047932,-17.83974385
-27.21831725,2.070691644
-20.95684519,51.98665203
-36.07743143,-12.00009841
24.73686593,10.64263957
-1.872894475,10.95594122
3.803202766,19.6343004
15.47515433,4.31142784
-27.11273839,32.41121211
23.95705737,21.93322955
29.43594001,12.22551903
17.46741447,14.92735466
15.71201767,4.908255098
-20.43214871,-15.98548065
-1.71340906,2.736653709
27.12068795,-16.6016821
8.980558396,21.08279511
22.91326425,11.72098309
26.18764698,2.295917259
17.15626113,-27.03304109
-0.846187624,22.27224159
22.88896276,23.88492291
7.237624112,-12.77812746
17.80965684,-24.03218773
-5.655930113,2.687944475
9.897325925,38.81204944
36.74719659,-8.970786945
-29.06332069,-7.502840956
28.81841476,-21.83055909
-10.52000827,-15.07962817
23.93860735,-20.9871554
22.09010232,-3.760974289
-10.29402734,-11.94516736
40.28499778,-34.00875289
40.90707972,-0.443412782
-7.545405615,37.47317225
30.86596097,-37.09591317
4.952457816,49.54143175
-20.53693994,18.20034656
7.976442608,-27.13270826
27.29742141,-14.58982838
11.79174178,-32.05776528
-26.04870079,21.40688349
26.44035981,44.71009138
10.71600437,10.82866601
-11.2991963,0.666553255
20.71591629,-3.172433682
3.525527904,-0.165060161
30.44349518,22.9579811
11.56909953,-26.6647023
-23.17286098,4.51550698
17.77267252,16.68508132
-15.61079975,-19.78195719
7.895499969,13.67347061
12.02836043,-10.25608554
27.21320444,-3.491509214
10.26182978,23.48565887
-25.8989091,41.67225277
44.85586795,3.822198436
-5.352894073,6.310197697
31.48083515,1.230792778
6.353088658,-4.902618401
20.44193101,11.86692357
-4.252496682,6.139690091
16.09670336,7.098088853
21.20534498,19.03875609
15.01607621,-6.743098763
34.65320511,15.65763082
-23.04987593,23.39562354
-0.001641812,-2.311924123
-3.720816331,22.57328729
-0.848137362,-9.828986764
4.778581722,-4.263875827
-19.83571452,-2.00827514
-3.199841772,41.44897497
11.76979229,5.492198987
-34.1061681,48.69331057
25.03941297,10.64743727
-23.18498817,-22.73444425
4.654779965,-3.40600788
36.94185223,4.190615849
-13.7790345,9.447395927
-10.38407015,-3.35629803
-6.40736668,-0.483796224
7.533453715,21.18177224
-25.94985664,4.391265518
-16.39001864,-1.664750504
17.97272481,6.296655598
-18.07591377,-41.96849764
28.59257492,-9.334101582
5.73033743,-14.42852938
8.903814547,-3.570858584
49.63513382,32.01376796
-0.236489958,-12.41093114
-17.62572531,10.86952867
18.36502519,17.24585523
-15.83896273,38.17963504
11.60418095,19.69191948
16.11912847,-21.91697085
35.07787766,5.482645297
10.05190833,-32.29102089
30.85785154,0.200622052
-45.42953113,-0.003962444
11.67233308,9.878913792
-40.4656276,-14.99870913
-19.73100784,44.35911045
10.30723582,11.42550526
19.65986505,-23.52631806
-7.815853718,-8.049567271
4.958708387,1.012320016
-24.80858334,16.05842469
26.89926743,16.63297358
-34.28102976,55.60993828
1.178261697,8.595700021
20.32442889,34.00374636
25.73574514,-26.64414859
24.09016565,9.413628719
-21.07628972,-19.12561282
-9.554891437,25.78165903
-24.34017626,7.139054543
0.097749511,4.789574873
-3.081666737,2.106131741
-34.50699066,-10.1359556
23.66615006,-31.25586792
-22.32145509,32.16379069
48.89834916,17.79545208
-0.229480594,9.865408287
-22.7174155,-3.521371236
-1.992356753,-27.28603197
-7.180313954,15.38007076
19.70424095,-6.209024535
-1.765622671,-5.485955417
9.429409834,-23.20313896
19.13472206,44.63457194
2.691208731,25.39743631
-4.20365285,-21.71315033
-12.17044759,23.45679616
18.42292799,-23.85208326
-33.14913373,43.31929523
-36.37424133,-2.441105708
22.205276,-26.28604143
-12.87018014,-13.54013354
7.810698854,30.07504054
0.57299993,-3.719707025
47.81245322,22.2113236
9.742738145,-15.31710802
-32.31773001,-20.2414717
18.97105985,9.27623942
2.179563655,16.08710078
-41.67387518,5.578196091
11.15334018,3.767467564
27.46344508,0.859771474
25.64073374,4.135009952
4.384030808,15.05127702
-24.31386367,-6.576844929
17.25305653,37.35697708
7.928573874,19.97363724
3.917284839,15.380019
7.345175917,-1.276085578
-1.217427459,3.103086683
-32.73092637,11.54217835
-8.329340543,-7.244973162
7.928532868,-2.087608956
-48.07898487,-45.98666755
-18.4893197,29.59474233
4.614287908,8.534985666
18.61797272,-4.366108472
-20.02658595,32.08223648
-26.6522877,-10.78267374
-20.20407106,-20.45054369
7.497767823,-19.46495413
11.49927853,21.86193104
26.81754648,14.37365074
-14.29543814,23.81879462
-21.49625286,14.4999136
-6.992541797,51.84937585
-4.755933177,-25.16673799
0.875964094,20.0563399
11.94417638,16.12548701
-8.001711206,-8.197530199
21.65715287,33.27034304
7.973636034,11.03613267
-26.2773925,1.034977434
-0.621324356,-13.36618917
0.988203437,-22.63482562
-0.491943583,-4.668258182
7.592626602,-32.47898308
31.79809904,1.590642992
10.95336882,23.0738452
64.60563066,-2.212034227
4.923682794,35.6187105
-24.07516294,-18.56985569
-1.039462061,2.583116494
17.01279983,-26.05313604
9.221049437,-17.47662221
-8.274481318,-0.768862045
-47.92155333,4.032232515
-4.067435242,60.51076031
-0.512963975,-12.66972997
40.71909926,-21.59149785
34.97233581,-23.19778528
-19.13109651,20.98762989
11.28464507,-0.031959461
15.94542065,14.02666913
21.86172373,33.42629348
-9.463444629,32.1196348
-9.703857127,-12.29362232
13.96482769,-26.46346887
4.511620499,14.39505537
4.924546083,18.63691498
-22.12838506,-38.73461519
-3.492962426,17.30515647
0.98687137,-12.57281616
38.65390517,14.73871919
22.73779485,8.004966444
-0.312102515,49.01051493
15.05495815,12.6251369
-14.23915294,-26.8268581
-44.51581141,9.809865616
-14.23053649,52.55674695
17.50957047,-19.5738583
-19.82263361,5.013599735
-27.23255332,-31.48754001
48.30282003,23.15498553
-40.09331966,18.13891035
26.32450317,14.293752
47.39226686,6.645604771
2.74763775,-15.23283214
-11.74384998,-26.15471526
18.87814048,-1.690439554
1.284168464,7.17206736
8.61484696,-12.94822942
5.239102855,-18.8642701
11.23765733,7.735162532
11.72164042,12.60790591
-41.32485023,32.4110961
45.10045595,-33.16716008
21.40076494,18.47769279
-4.516338409,3.528515298
-8.366451568,29.88801874
-7.601709814,0.809705852
-2.007107299,-15.78570296
-3.303286504,32.39906585
-11.6908721,48.67365208
40.97625757,20.42529855
29.64332014,12.67174755
6.101041803,-27.69726955
-10.26258932,-41.14733082
4.521744376,8.776620456
11.49091825,0.510954761
-4.455464638,27.36815391
-18.81873021,17.24315555
-1.305115682,-41.91104546
-2.957233971,-7.798914462
41.61093156,-5.789597986
19.83719182,-50.48975602
-11.81382658,17.09147259
-5.86644718,42.07900055
-37.45529915,15.78626159
1.138689418,18.19329261
-20.61763888,-13.13534331
-22.66818984,-33.575979
15.31204504,13.78532724
-31.96626463,-34.82333136
6.316446035,-22.83583088
15.12063286,-12.01530938
13.13783407,15.01902848
41.89877294,30.27772066
-11.70040905,13.48665757
-1.452059581,25.32932649
15.52808592,21.75319108
25.36046729,5.500667871
-35.04422527,26.15439855
-9.266225729,-12.83806727
-10.55833589,-17.14223333
33.01631663,19.25217687
-49.20980763,31.31943544
-33.5633202,-0.04169333
-28.79778422,-14.25273664
-22.59781201,3.128406821
45.73629112,31.92361371
-14.23628825,42.0761149
-49.16990755,17.91011755
-27.27300738,35.45814988
20.69128985,0.346782974
8.814286485,6.871716099
21.5399721,14.38190558
20.48572429,11.41259858
34.79145971,-12.0693285
8.389505858,29.94606719
31.06640303,-3.583349465
38.71163937,-45.67617143
20.53459277,-3.408920297
-24.31710236,1.263335508
9.258097154,-5.84090191
-35.17616395,-41.71555289
-44.76286018,12.86969522
-14.20623175,-5.315940989
-7.555262286,-12.31186905
-8.56326043,5.889968605
-1.916950593,25.05325511
-11.78166422,35.92237823
54.6535117,-10.43146459
-3.927736306,13.88620107
-19.12996737,6.331930261
-1.192580917,39.94062053
-46.09935681,27.70439215
-12.79715157,35.25186391
20.13768446,16.53101011
-4.816646687,24.0905477
7.415906114,3.83419707
2.789734173,-13.14538578
14.62310615,32.7000017
16.0688697,14.83067675
7.172779372,13.41595294
-3.002820479,0.061957911
59.85399418,9.612946909
12.48116997,-9.532044367
0.396917585,-0.202562852
19.82730125,44.20349648
-15.7646622,19.10497042
4.811397692,-36.60961479
-17.81583951,-2.727153613
33.17686399,2.363338949
-31.6745923,-13.16182782
-41.35711934,22.89293032
29.0031667,-3.903848546
-28.0615848,-2.933487738
-14.49235502,3.062398912
-5.69329934,14.4651276
-16.81983381,-29.85906593
-31.80009972,14.12603265
-39.6143229,12.61466326
-11.74066499,4.333835949
-15.77729076,-7.519874748
-22.21520453,-23.16010283
-4.681609682,19.91476742
-25.52499328,-50.44334471
19.96468622,6.054812155
34.5924083,-10.45824227
22.5284532,4.516407562
9.328875557,-5.303260315
34.32927283,26.47488386
20.13467241,-7.160506976
19.80294107,33.4835493
-17.97350182,9.192656447
-9.576345495,3.622968925
-34.51209394,-5.187468966
9.734252177,-3.74949456
12.40504714,0.726001607
23.76428377,-20.39272908
33.15754816,13.16418819
-11.02263589,16.275434
-7.706937998,2.010298082
-0.849043684,-27.08461462
8.297215681,-20.83457368
7.214167588,-16.99296563
15.53545512,-35.98326456
4.90436883,-15.06216505
4.597349126,25.56988908
-0.737440573,-0.846716804
-21.80988915,7.902982051
8.090340393,-5.241938081
15.36705326,0.969989679
0.414922945,2.878773368
9.080409438,5.134684004
-2.698844526,20.79615172
-2.517626051,7.665859252
9.835310335,-5.891422769
-37.19140519,0.577703505
-32.62230038,10.81835692
-2.705501234,6.695187483
31.49302898,9.559635244
-11.57430344,-13.96185011
19.05398018,-0.965552877
-8.520724502,-10.49728806
-7.484026993,-12.46103288
-4.289286536,14.63292165
9.124884265,-8.678177937
-42.95737576,5.942611015
-22.21243777,28.77408737
-13.77124047,26.58345452
-0.387698141,26.34500115
-12.72092554,-18.80114428
-13.42587209,-8.289188103
-33.87085388,-21.76106775
13.52859292,13.03394682
54.58768689,0.287617048
-4.062655413,10.98972743
-27.36446546,5.768799833
-17.28335425,-33.73696327
-5.682233008,-12.56435915
21.08351081,-25.87471461
-5.402381994,1.591472564
-7.947095369,16.44674941
23.63209485,-14.2554857
15.46622929,11.27756746
-6.254693625,16.38145717
5.425533359,2.536276863
-12.72921887,38.93050961
-16.44259394,7.488112503
-27.39430402,36.36733276
-10.01370085,-17.66762722
5.981566512,10.48264432
36.30976614,-12.84827679
-21.20286545,26.64408984
-19.26375032,29.48120314
-16.31511401,37.41537871
21.50793551,6.816251107
-13.54389705,-12.91615822
21.19494567,9.384460158
-3.261330298,-16.52445207
-29.54533172,-7.939673658
-2.698916388,35.29605516
-11.1005257,15.94407637
26.17775996,29.95521897
-25.03087922,7.42097826
31.29745617,-21.5906091
-14.09581331,-13.94537957
-20.8777267,24.14476156
-15.3262842,-8.266919414
11.59828716,14.76251593
4.014737463,7.61776606
-9.343144752,-2.729620665
-3.880068144,-1.260536379
4.016202036,-17.76809694
-15.08076964,-7.191480469
12.31801927,27.36248713
-21.69558643,24.23898018
33.23242789,-3.565202864
4.901075487,-11.81370337
-4.780363847,12.32345294
-43.34150799,-43.22690559
36.24680861,28.66342807
-6.214934924,-47.55686966
-12.71494669,32.49479543
13.81603468,35.9283539
0.163981276,-10.09793277
26.83739442,20.61420887
-14.46259077,-17.87942158
32.82725394,38.04801185
-4.943660744,-16.22263633
2.960367329,35.82976678
1.238115168,4.162660771
5.768535542,-18.33297195
15.29711711,1.405203179
-14.26602016,-13.45181541
-17.11143069,2.49223638
2.966673092,13.37958877
22.28422535,-17.17615494
-19.03364896,-16.41500917
24.37479808,-17.5130996
22.43683786,-3.815119365
-7.356326741,4.637075824
8.71123187,21.17267461
-8.372550114,-12.89928037
-1.697761115,25.85866345
-4.106783256,7.553099068
13.73358742,-6.115729337
-8.208803778,-25.25533275
34.77171011,9.189902399
-47.06127365,-9.648786609
-23.45101567,15.52660878
11.39535378,-16.72131943
-14.04347364,-7.793791937
-9.020784082,-14.01013546
-27.36516771,-20.986374
-6.616089596,24.60336419
-16.95772683,-12.41549039
0.964666836,-37.29263151
53.11862185,-27.19667571
0.37791706,-31.4578075
-1.212710879,-2.228405707
15.86162744,1.564552185
49.63606514,25.98498555
13.31700301,10.154104
16.82732735,12.10117492
-2.179281085,5.568713469
-18.37592953,-8.502822673
-8.864479624,8.714622052
-49.81250377,2.842681199
1.417738683,-11.49034134
-23.66874753,18.37705949
8.403264728,31.00900266
13.31584812,-16.64691734
42.73141862,20.46645304
10.76859225,6.082288294
-23.46572379,76.0200645
3.526673828,9.767327839
11.95135531,-19.93199107
4.107026253,21.22995103
-32.36962546,-28.05186453
-7.054880811,-5.065733566
-34.32004656,5.047702785
20.35115794,-10.30335458
10.71579792,3.492945248
23.85477647,16.20846815
21.93797517,-1.311789142
-28.90150078,8.489744112
-43.36906511,21.1722853
32.33891014,5.518037304
-27.15301295,12.30172121
-6.687994826,34.50648841
3.963168393,6.651497471
18.62851453,-0.126106703
-52.34805096,32.18633629
4.889986284,2.932724893
23.34168133,1.837356462
8.503338179,0.540178125
15.92003676,-19.47511178
-22.8356925,10.85212766
45.90276516,13.9773625
-5.554949475,4.139589682
-1.13787422,-7.14103523
-20.42130159,-0.423161902
27.84799218,-4.516250608
-21.21328099,-6.646574686
18.18370667,76.10273532
11.51106064,-9.644168545
-14.8272442,3.978843527
-26.07392558,-2.598803772
4.468348591,-13.77195634
-5.765245265,-4.611583588
16.72716489,41.13494892
38.02514238,21.61755062
-39.3867954,19.33266541
-5.566743118,-26.05863551
-23.81526497,41.86802939
27.17937037,-17.58149496
12.14054329,36.53114674
-16.44918423,9.36676025
5.991092047,16.84615341
1.242036157,-16.23788652
4.770988436,-9.711460786
-15.682819,18.46373881
8.023004563,47.42601177
19.98516165,10.58593828
2.865299518,-21.69415207
-28.84215459,4.774293633
7.93907023,-2.898249219
-16.04156718,25.51921504
34.05058859,24.78665051
22.65638626,-31.05845927
-18.69651979,25.12132292
28.69279976,-56.8221449
5.151231225,7.049022045
-12.23135102,9.291974546
26.41302927,-18.0951832
59.68448178,-10.97957465
0.006526837,-11.49843184
52.03587862,-20.89240131
-0.216472077,-24.31277083
8.163072877,-32.35580586
16.96414193,-33.75426266
-22.10344322,-13.21933901
9.061759833,26.82813572
12.00230848,-21.98446303
-3.798431306,0.888912968
-19.2592116,6.003150068
1.005690083,-11.03030976
-11.37786774,10.02748584
4.282289399,-12.027347
50.98774471,-8.5064623
-10.81099221,15.66534893
19.40443803,13.52007687
-27.78627069,-0.29165186
-6.047352426,-24.10802445
8.928041168,8.838175556
17.62474937,-5.835698303
-21.66139949,-5.323250433
41.26303924,-4.112238783
-40.47840029,29.05740676
-10.29659377,-6.583764327
-9.5971431,2.143710592
4.12895574,-2.44203026
-28.71006174,-8.151981194
8.228085265,42.56922676
20.19013805,30.88504426
50.92027791,-40.60264564
-6.505703301,32.70379647
-0.094986236,-22.75591747
